Full,3,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,3,256,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,392667648,6135464,32,6135432,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,392667648,6135464,32,6135432,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,392667648,6135464,32,6135432,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,392667648,6135464,32,6135432,0,0,0,0,0,0,0,0,0,0,0
Basic,3,256,392667648,6135464,32,6135432,0,0,0,0,0,0,0,0,0,0,0
List,3,256,321793280,7242908,32,5028020,32,1930608,170992,91072,22152,0,0,0,0,0,0
List,3,256,321793280,7242908,32,5028020,32,1930608,170992,91072,22152,0,0,0,0,0,0
List,3,256,321793280,7242908,32,5028020,32,1930608,170992,91072,22152,0,0,0,0,0,0
List,3,256,321793280,7242908,32,5028020,32,1930608,170992,91072,22152,0,0,0,0,0,0
List,3,256,321793280,7242908,32,5028020,32,1930608,170992,91072,22152,0,0,0,0,0,0
TreeLowOffset,3,256,321793280,4531100,32,2345556,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowOffset,3,256,321793280,4531100,32,2345556,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowOffset,3,256,321793280,4531100,32,2345556,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowOffset,3,256,321793280,4531100,32,2345556,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowOffset,3,256,321793280,4531100,32,2345556,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowRoot,3,256,321793280,4526832,32,2341288,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowRoot,3,256,321793280,4526832,32,2341288,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowRoot,3,256,321793280,4526832,32,2341288,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowRoot,3,256,321793280,4526832,32,2341288,32,1901264,170992,91072,22152,0,0,0,0,0,0
TreeLowRoot,3,256,321793280,4526832,32,2341288,32,1901264,170992,91072,22152,0,0,0,0,0,0
