Full,2,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,2,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,380679168,1487060,32,1487028,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,380679168,1487060,32,1487028,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,380679168,1487060,32,1487028,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,380679168,1487060,32,1487028,0,0,0,0,0,0,0,0,0,0,0
Basic,2,1024,380679168,1487060,32,1487028,0,0,0,0,0,0,0,0,0,0,0
List,2,1024,318455808,1730144,32,1243968,24,456032,22736,7352,0,0,0,0,0,0,0
List,2,1024,318455808,1730144,32,1243968,24,456032,22736,7352,0,0,0,0,0,0,0
List,2,1024,318455808,1730144,32,1243968,24,456032,22736,7352,0,0,0,0,0,0,0
List,2,1024,318455808,1730144,32,1243968,24,456032,22736,7352,0,0,0,0,0,0,0
List,2,1024,318455808,1730144,32,1243968,24,456032,22736,7352,0,0,0,0,0,0,0
TreeLowOffset,2,1024,318455808,1137280,32,660912,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowOffset,2,1024,318455808,1137280,32,660912,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowOffset,2,1024,318455808,1137280,32,660912,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowOffset,2,1024,318455808,1137280,32,660912,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowOffset,2,1024,318455808,1137280,32,660912,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowRoot,2,1024,318455808,1136400,32,660032,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowRoot,2,1024,318455808,1136400,32,660032,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowRoot,2,1024,318455808,1136400,32,660032,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowRoot,2,1024,318455808,1136400,32,660032,24,446224,22736,7352,0,0,0,0,0,0,0
TreeLowRoot,2,1024,318455808,1136400,32,660032,24,446224,22736,7352,0,0,0,0,0,0,0
