Full,6,512,0.0,0.0,0.256452
Full,6,512,0.0,0.0,0.256352
Full,6,512,0.0,0.0,0.27239
Full,6,512,0.0,0.0,0.25835
Full,6,512,0.0,0.0,0.264231
Basic,6,512,0.0231669,0.00305402,0.0143986
Basic,6,512,0.0231593,0.00303756,0.0145923
Basic,6,512,0.0231681,0.00315763,0.0144632
Basic,6,512,0.0533775,0.0102928,0.0145769
Basic,6,512,0.0533464,0.010313,0.0147454
List,6,512,0.0232416,0.00165093,0.0129095
List,6,512,0.0232679,0.00166536,0.0127877
List,6,512,0.0233064,0.00168297,0.0129265
List,6,512,0.0588612,0.0659232,0.0130917
List,6,512,0.058729,0.0659388,0.0131305
TreeLowOffset,6,512,0.028411,0.0034601,0.01344
TreeLowOffset,6,512,0.028459,0.00342509,0.0128154
TreeLowOffset,6,512,0.0285276,0.00338579,0.0128253
TreeLowOffset,6,512,0.0920274,0.15461,0.0129625
TreeLowOffset,6,512,0.0919159,0.154701,0.0131287
TreeLowRoot,6,512,0.0431625,0.0036475,0.0127462
TreeLowRoot,6,512,0.0432146,0.00367636,0.0126472
TreeLowRoot,6,512,0.0432447,0.00358944,0.0127463
TreeLowRoot,6,512,0.217334,0.154313,0.0133023
TreeLowRoot,6,512,0.217267,0.154391,0.0135468
