Full,6,1024,0.320783,0
Full,6,1024,0.318418,0
Full,6,1024,0.31884,0
Full,6,1024,0.241526,0
Full,6,1024,0.318437,0
Basic,6,1024,0.0204357,1.12512
Basic,6,1024,0.0189184,1.12508
Basic,6,1024,0.0189314,1.12849
Basic,6,1024,0.0131009,0.925764
Basic,6,1024,0.0194599,1.12837
List,6,1024,0.0234343,0.222873
List,6,1024,0.0224319,0.222867
List,6,1024,0.0214706,0.223706
List,6,1024,0.0170241,0.179465
List,6,1024,0.0223766,0.222238
TreeLowOffset,6,1024,0.0184249,1.22694
TreeLowOffset,6,1024,0.0185008,1.23322
TreeLowOffset,6,1024,0.0183849,1.23272
TreeLowOffset,6,1024,0.011698,1.19696
TreeLowOffset,6,1024,0.0186222,1.22795
TreeLowRoot,6,1024,0.0184642,1.22575
TreeLowRoot,6,1024,0.0184726,1.22633
TreeLowRoot,6,1024,0.0184557,1.23113
TreeLowRoot,6,1024,0.0116158,1.19582
TreeLowRoot,6,1024,0.0186205,1.22443
