Full,5,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,5,4096,648347648,633184,32,633152,0,0,0,0,0,0,0,0,0,0,0
Basic,5,4096,648347648,633184,32,633152,0,0,0,0,0,0,0,0,0,0,0
Basic,5,4096,648347648,633184,32,633152,0,0,0,0,0,0,0,0,0,0,0
Basic,5,4096,648347648,633184,32,633152,0,0,0,0,0,0,0,0,0,0,0
Basic,5,4096,648347648,633184,32,633152,0,0,0,0,0,0,0,0,0,0,0
List,5,4096,604725248,675832,32,590552,48,75512,3920,2456,1568,1040,704,0,0,0,0
List,5,4096,604725248,675832,32,590552,48,75512,3920,2456,1568,1040,704,0,0,0,0
List,5,4096,604725248,675832,32,590552,48,75512,3920,2456,1568,1040,704,0,0,0,0
List,5,4096,604725248,675832,32,590552,48,75512,3920,2456,1568,1040,704,0,0,0,0
List,5,4096,604725248,675832,32,590552,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowOffset,5,4096,604725248,183652,32,98372,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowOffset,5,4096,604725248,183652,32,98372,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowOffset,5,4096,604725248,183652,32,98372,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowOffset,5,4096,604725248,183652,32,98372,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowOffset,5,4096,604725248,183652,32,98372,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowRoot,5,4096,604725248,183524,32,98244,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowRoot,5,4096,604725248,183524,32,98244,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowRoot,5,4096,604725248,183524,32,98244,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowRoot,5,4096,604725248,183524,32,98244,48,75512,3920,2456,1568,1040,704,0,0,0,0
TreeLowRoot,5,4096,604725248,183524,32,98244,48,75512,3920,2456,1568,1040,704,0,0,0,0
