Full,5,4096,0.309581,0
Full,5,4096,0.307898,0
Full,5,4096,0.306425,0
Full,5,4096,0.3023,0
Full,5,4096,0.303034,0
Basic,5,4096,0.0538798,1.34914
Basic,5,4096,0.0526446,1.347
Basic,5,4096,0.0526666,1.34049
Basic,5,4096,0.0448947,1.77798
Basic,5,4096,0.0453549,1.79664
List,5,4096,0.0514489,0.336497
List,5,4096,0.0416992,0.33568
List,5,4096,0.0491115,0.334189
List,5,4096,0.0417829,0.778177
List,5,4096,0.0424662,0.779599
TreeLowOffset,5,4096,0.0433883,2.32858
TreeLowOffset,5,4096,0.0435913,2.33613
TreeLowOffset,5,4096,0.0437004,2.32702
TreeLowOffset,5,4096,0.0435085,2.7403
TreeLowOffset,5,4096,0.0444406,2.7498
TreeLowRoot,5,4096,0.0436657,2.32993
TreeLowRoot,5,4096,0.0437398,2.33648
TreeLowRoot,5,4096,0.043467,2.32831
TreeLowRoot,5,4096,0.0435726,2.73914
TreeLowRoot,5,4096,0.0440064,2.74871
