Full,8,512,0.0,0.0,0.26409
Full,8,512,0.0,0.0,0.281398
Full,8,512,0.0,0.0,0.165553
Full,8,512,0.0,0.0,0.26542
Full,8,512,0.0,0.0,0.267258
Basic,8,512,0.0238678,0.00320753,0.0167859
Basic,8,512,0.0239281,0.0032805,0.0167121
Basic,8,512,0.0239266,0.00321301,0.0169061
Basic,8,512,0.0239432,0.00264058,0.0109594
Basic,8,512,0.0239268,0.00327207,0.0169166
List,8,512,0.02405,0.00180338,0.01844
List,8,512,0.024079,0.00178723,0.0151072
List,8,512,0.0240682,0.00178487,0.0152088
List,8,512,0.0241207,0.00283428,0.00982249
List,8,512,0.0240865,0.00178337,0.0152208
TreeLowOffset,8,512,0.0295527,0.00414215,0.0151274
TreeLowOffset,8,512,0.0296285,0.00411165,0.0150904
TreeLowOffset,8,512,0.0297379,0.00391369,0.0152346
TreeLowOffset,8,512,0.0296564,0.00411836,0.00981247
TreeLowOffset,8,512,0.0296,0.00410628,0.0149871
TreeLowRoot,8,512,0.0481489,0.0059569,0.0156401
TreeLowRoot,8,512,0.0484396,0.00570108,0.0151424
TreeLowRoot,8,512,0.0483843,0.00593686,0.0152355
TreeLowRoot,8,512,0.0483036,0.00681229,0.0103548
TreeLowRoot,8,512,0.0483102,0.00589131,0.0159412
