Full,5,128,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,128,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,128,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,128,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,5,128,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,5,128,328909440,10278452,32,10278420,0,0,0,0,0,0,0,0,0,0,0
Basic,5,128,328909440,10278452,32,10278420,0,0,0,0,0,0,0,0,0,0,0
Basic,5,128,328909440,10278452,32,10278420,0,0,0,0,0,0,0,0,0,0,0
Basic,5,128,328909440,10278452,32,10278420,0,0,0,0,0,0,0,0,0,0,0
Basic,5,128,328909440,10278452,32,10278420,0,0,0,0,0,0,0,0,0,0,0
List,5,128,258112384,12490908,32,8066012,48,3661768,273832,195792,135544,74368,83512,0,0,0,0
List,5,128,258112384,12490908,32,8066012,48,3661768,273832,195792,135544,74368,83512,0,0,0,0
List,5,128,258112384,12490908,32,8066012,48,3661768,273832,195792,135544,74368,83512,0,0,0,0
List,5,128,258112384,12490908,32,8066012,48,3661768,273832,195792,135544,74368,83512,0,0,0,0
List,5,128,258112384,12490908,32,8066012,48,3661768,273832,195792,135544,74368,83512,0,0,0,0
TreeLowOffset,5,128,258112384,6590908,32,2273076,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowOffset,5,128,258112384,6590908,32,2273076,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowOffset,5,128,258112384,6590908,32,2273076,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowOffset,5,128,258112384,6590908,32,2273076,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowOffset,5,128,258112384,6590908,32,2273076,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowRoot,5,128,258112384,6574312,32,2256480,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowRoot,5,128,258112384,6574312,32,2256480,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowRoot,5,128,258112384,6574312,32,2256480,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowRoot,5,128,258112384,6574312,32,2256480,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
TreeLowRoot,5,128,258112384,6574312,32,2256480,48,3554704,273832,195792,135544,74368,83512,0,0,0,0
