Full,7,2048,0.0,0.0,0.26587
Full,7,2048,0.0,0.0,0.267354
Full,7,2048,0.0,0.0,0.265508
Full,7,2048,0.0,0.0,0.178541
Full,7,2048,0.0,0.0,0.267089
Basic,7,2048,0.0234942,0.00167447,0.0207293
Basic,7,2048,0.0235301,0.00168561,0.0205424
Basic,7,2048,0.0235452,0.00158889,0.0134248
Basic,7,2048,0.0235295,0.00169663,0.0206317
Basic,7,2048,0.0235455,0.00167102,0.0218572
List,7,2048,0.0234561,0.00181492,0.0208983
List,7,2048,0.0235252,0.00181259,0.0201026
List,7,2048,0.0234599,0.00179832,0.0197089
List,7,2048,0.0235385,0.0018011,0.0128807
List,7,2048,0.0235297,0.00180683,0.0199175
TreeLowOffset,7,2048,0.0261966,0.00258103,0.0196749
TreeLowOffset,7,2048,0.0262458,0.00260708,0.0196727
TreeLowOffset,7,2048,0.0261947,0.00258022,0.0196176
TreeLowOffset,7,2048,0.0262677,0.00270606,0.0132502
TreeLowOffset,7,2048,0.0262564,0.00256942,0.0197635
TreeLowRoot,7,2048,0.0317558,0.0029916,0.0204708
TreeLowRoot,7,2048,0.0337459,0.0028475,0.019578
TreeLowRoot,7,2048,0.0316618,0.00308177,0.0196459
TreeLowRoot,7,2048,0.0322028,0.00295129,0.0132099
TreeLowRoot,7,2048,0.0317041,0.00303932,0.0199104
