Full,6,128,0.320475,0
Full,6,128,0.318536,0
Full,6,128,0.241515,0
Full,6,128,0.319724,0
Full,6,128,0.318933,0
Basic,6,128,0.0164402,1.15372
Basic,6,128,0.0154369,1.15501
Basic,6,128,0.0134139,1.1521
Basic,6,128,0.0116555,0.980086
Basic,6,128,0.0144042,1.14767
List,6,128,0.0445824,0.519783
List,6,128,0.0445513,0.517202
List,6,128,0.0445598,0.516808
List,6,128,0.0445332,0.504241
List,6,128,0.0445535,0.52062
TreeLowOffset,6,128,0.0060124,0.895492
TreeLowOffset,6,128,0.00604021,0.894704
TreeLowOffset,6,128,0.00605957,0.896527
TreeLowOffset,6,128,0.00378445,0.886094
TreeLowOffset,6,128,0.00609622,0.895875
TreeLowRoot,6,128,0.0441397,0.93721
TreeLowRoot,6,128,0.044024,0.936749
TreeLowRoot,6,128,0.0438683,0.937173
TreeLowRoot,6,128,0.044695,0.931
TreeLowRoot,6,128,0.0438657,0.937132
