Full,3,1024,0.0,0.0,0.256583
Full,3,1024,0.0,0.0,0.256772
Full,3,1024,0.0,0.0,0.258339
Full,3,1024,0.0,0.0,0.256279
Full,3,1024,0.0,0.0,0.264039
Basic,3,1024,0.0230683,0.00321036,0.0457053
Basic,3,1024,0.0230723,0.00321196,0.0453843
Basic,3,1024,0.0230751,0.00321148,0.0460598
Basic,3,1024,0.0531785,0.0112273,0.0459075
Basic,3,1024,0.0531726,0.011233,0.0467846
List,3,1024,0.0229223,0.0036346,0.0409924
List,3,1024,0.0228962,0.00363586,0.0408017
List,3,1024,0.0229362,0.00364415,0.0408552
List,3,1024,0.0585193,0.0668463,0.0407934
List,3,1024,0.0583796,0.0668654,0.0416493
TreeLowOffset,3,1024,0.0268852,0.00445804,0.0406972
TreeLowOffset,3,1024,0.026739,0.00445106,0.0409455
TreeLowOffset,3,1024,0.0269186,0.00446581,0.0407718
TreeLowOffset,3,1024,0.0917034,0.155477,0.041017
TreeLowOffset,3,1024,0.0915503,0.155515,0.0417817
TreeLowRoot,3,1024,0.0379789,0.00714389,0.0410176
TreeLowRoot,3,1024,0.0373089,0.00714478,0.0409011
TreeLowRoot,3,1024,0.0380161,0.00714797,0.0410142
TreeLowRoot,3,1024,0.21941,0.15531,0.041206
TreeLowRoot,3,1024,0.219373,0.155355,0.0416111
