Full,2,256,0.310492,0
Full,2,256,0.307591,0
Full,2,256,0.307114,0
Full,2,256,0.300278,0
Full,2,256,0.304554,0
Basic,2,256,0.0398463,0.835682
Basic,2,256,0.0378777,0.836776
Basic,2,256,0.0379344,0.833356
Basic,2,256,0.0305341,1.11309
Basic,2,256,0.0310721,1.12041
List,2,256,0.0499488,0.156785
List,2,256,0.0489084,0.156632
List,2,256,0.0499432,0.156948
List,2,256,0.0375962,0.502875
List,2,256,0.0359552,0.494776
TreeLowOffset,2,256,0.0241059,0.557039
TreeLowOffset,2,256,0.0240233,0.557402
TreeLowOffset,2,256,0.0239515,0.556279
TreeLowOffset,2,256,0.0240461,0.935444
TreeLowOffset,2,256,0.0244743,0.935101
TreeLowRoot,2,256,0.023979,0.556826
TreeLowRoot,2,256,0.0240864,0.557923
TreeLowRoot,2,256,0.0239565,0.556943
TreeLowRoot,2,256,0.0239972,0.93573
TreeLowRoot,2,256,0.024526,0.93738
