Full,1,2048,0.0,0.0,0.265734
Full,1,2048,0.0,0.0,0.267385
Full,1,2048,0.0,0.0,0.265679
Full,1,2048,0.0,0.0,0.168329
Full,1,2048,0.0,0.0,0.267021
Basic,1,2048,0.0235241,0.00238665,0.0387772
Basic,1,2048,0.0235466,0.00236435,0.0383272
Basic,1,2048,0.0235399,0.0023736,0.0384758
Basic,1,2048,0.0235416,0.00226298,0.0247256
Basic,1,2048,0.0235421,0.00237715,0.0387148
List,1,2048,0.023466,0.00232113,0.0331963
List,1,2048,0.0235247,0.00231753,0.0341875
List,1,2048,0.023473,0.00231646,0.0330684
List,1,2048,0.0235516,0.00239736,0.0212745
List,1,2048,0.0235429,0.00230749,0.0332708
TreeLowOffset,1,2048,0.0263362,0.00335549,0.0330513
TreeLowOffset,1,2048,0.0263287,0.00335649,0.0331105
TreeLowOffset,1,2048,0.026309,0.00335221,0.0335064
TreeLowOffset,1,2048,0.0263729,0.003498,0.0212764
TreeLowOffset,1,2048,0.0263672,0.00335047,0.0332632
TreeLowRoot,1,2048,0.0326205,0.00478144,0.033066
TreeLowRoot,1,2048,0.032709,0.00473181,0.0331582
TreeLowRoot,1,2048,0.0326646,0.00474385,0.03329
TreeLowRoot,1,2048,0.0333854,0.00461512,0.0222965
TreeLowRoot,1,2048,0.0326723,0.00471274,0.0350533
