Full,4,512,0.0,0.0,0.256407
Full,4,512,0.0,0.0,0.256606
Full,4,512,0.0,0.0,0.272554
Full,4,512,0.0,0.0,0.258046
Full,4,512,0.0,0.0,0.26486
Basic,4,512,0.0231787,0.00381904,0.0322609
Basic,4,512,0.0231649,0.00386667,0.0323052
Basic,4,512,0.0231698,0.00384366,0.0338656
Basic,4,512,0.0533687,0.0109427,0.0325114
Basic,4,512,0.0533721,0.0109546,0.033155
List,4,512,0.0233107,0.00344195,0.0291327
List,4,512,0.0233406,0.00345616,0.0287871
List,4,512,0.0233779,0.00343802,0.0291956
List,4,512,0.0589272,0.0666627,0.029037
List,4,512,0.0588033,0.0666538,0.0296952
TreeLowOffset,4,512,0.0289909,0.00557066,0.0288835
TreeLowOffset,4,512,0.0292384,0.00559301,0.028969
TreeLowOffset,4,512,0.0291946,0.0053114,0.0288025
TreeLowOffset,4,512,0.0952188,0.15618,0.0288837
TreeLowOffset,4,512,0.0952611,0.156526,0.0295931
TreeLowRoot,4,512,0.0483847,0.00657434,0.0290574
TreeLowRoot,4,512,0.0485073,0.00659015,0.0286053
TreeLowRoot,4,512,0.0483278,0.00550028,0.0289539
TreeLowRoot,4,512,0.222661,0.156025,0.0290534
TreeLowRoot,4,512,0.222634,0.158397,0.0297436
