Full,5,512,0.320281,0
Full,5,512,0.318009,0
Full,5,512,0.242214,0
Full,5,512,0.31892,0
Full,5,512,0.320344,0
Basic,5,512,0.0215163,0.99455
Basic,5,512,0.0194738,0.996423
Basic,5,512,0.0196687,1.00382
Basic,5,512,0.0143228,0.822298
Basic,5,512,0.020527,0.991112
List,5,512,0.0284611,0.19762
List,5,512,0.0265034,0.197358
List,5,512,0.0264209,0.202237
List,5,512,0.0216741,0.173688
List,5,512,0.0274158,0.198008
TreeLowOffset,5,512,0.0167279,0.896064
TreeLowOffset,5,512,0.0167486,0.895466
TreeLowOffset,5,512,0.0166949,0.897478
TreeLowOffset,5,512,0.0105253,0.880174
TreeLowOffset,5,512,0.0170042,0.896626
TreeLowRoot,5,512,0.0167146,0.895036
TreeLowRoot,5,512,0.0167221,0.896301
TreeLowRoot,5,512,0.016753,0.895872
TreeLowRoot,5,512,0.0105201,0.879844
TreeLowRoot,5,512,0.0168457,0.895765
