Full,3,1024,0.309943,0
Full,3,1024,0.308447,0
Full,3,1024,0.307455,0
Full,3,1024,0.300933,0
Full,3,1024,0.304983,0
Basic,3,1024,0.0499683,0.978815
Basic,3,1024,0.0478766,0.976655
Basic,3,1024,0.0478612,0.97705
Basic,3,1024,0.0409108,1.28062
Basic,3,1024,0.0415932,1.28401
List,3,1024,0.0491132,0.175375
List,3,1024,0.0469146,0.176708
List,3,1024,0.0470583,0.174745
List,3,1024,0.0368991,0.505555
List,3,1024,0.0373691,0.504784
TreeLowOffset,3,1024,0.0385195,1.23285
TreeLowOffset,3,1024,0.0386776,1.23721
TreeLowOffset,3,1024,0.0385455,1.23181
TreeLowOffset,3,1024,0.0387396,1.55029
TreeLowOffset,3,1024,0.0390134,1.5482
TreeLowRoot,3,1024,0.0387191,1.2367
TreeLowRoot,3,1024,0.0388238,1.23592
TreeLowRoot,3,1024,0.0387496,1.23134
TreeLowRoot,3,1024,0.0387104,1.55326
TreeLowRoot,3,1024,0.0390136,1.55189
