Full,8,128,0.320294,0
Full,8,128,0.31816,0
Full,8,128,0.242023,0
Full,8,128,0.319581,0
Full,8,128,0.318657,0
Basic,8,128,0.0188904,1.2741
Basic,8,128,0.0169811,1.27765
Basic,8,128,0.0142956,1.09394
Basic,8,128,0.0179241,1.27848
Basic,8,128,0.0177584,1.27527
List,8,128,0.0580883,0.638099
List,8,128,0.0570312,0.63816
List,8,128,0.0560506,0.638324
List,8,128,0.0567631,0.621574
List,8,128,0.0570617,0.639567
TreeLowOffset,8,128,0.0083866,1.15309
TreeLowOffset,8,128,0.00842428,1.15236
TreeLowOffset,8,128,0.00842375,1.15677
TreeLowOffset,8,128,0.00528863,1.14428
TreeLowOffset,8,128,0.00847415,1.15398
TreeLowRoot,8,128,0.0442595,1.18976
TreeLowRoot,8,128,0.0432247,1.18798
TreeLowRoot,8,128,0.0418388,1.18962
TreeLowRoot,8,128,0.0452682,1.18296
TreeLowRoot,8,128,0.0421683,1.18933
