Full,5,512,0.0,0.0,0.264651
Full,5,512,0.0,0.0,0.264745
Full,5,512,0.0,0.0,0.265694
Full,5,512,0.0,0.0,0.181786
Full,5,512,0.0,0.0,0.267779
Basic,5,512,0.023866,0.00340378,0.0208076
Basic,5,512,0.0239386,0.00342134,0.020709
Basic,5,512,0.0239315,0.0034222,0.0208204
Basic,5,512,0.0239491,0.00275156,0.0133808
Basic,5,512,0.0239279,0.0034312,0.0220559
List,5,512,0.0240771,0.00301307,0.0175566
List,5,512,0.0241013,0.003,0.0175177
List,5,512,0.024091,0.00299617,0.0175362
List,5,512,0.0241451,0.00296801,0.0112584
List,5,512,0.0241133,0.00299652,0.0175331
TreeLowOffset,5,512,0.0295299,0.00493607,0.0175776
TreeLowOffset,5,512,0.0295981,0.00492996,0.0176007
TreeLowOffset,5,512,0.0316364,0.00475955,0.0177585
TreeLowOffset,5,512,0.0297242,0.00511521,0.0112985
TreeLowOffset,5,512,0.0295957,0.00490211,0.0175273
TreeLowRoot,5,512,0.0457527,0.00691657,0.0176275
TreeLowRoot,5,512,0.0440582,0.00690425,0.0175946
TreeLowRoot,5,512,0.0440481,0.00690168,0.0175505
TreeLowRoot,5,512,0.0443448,0.00672778,0.0113664
TreeLowRoot,5,512,0.0440743,0.00688798,0.0175675
