Full,2,128,0.321089,0
Full,2,128,0.318409,0
Full,2,128,0.318869,0
Full,2,128,0.241947,0
Full,2,128,0.319495,0
Basic,2,128,0.01783,0.874406
Basic,2,128,0.0158028,0.876477
Basic,2,128,0.0157383,0.87395
Basic,2,128,0.0126459,0.731692
Basic,2,128,0.0157313,0.874088
List,2,128,0.0399374,0.261523
List,2,128,0.0399028,0.25923
List,2,128,0.0399117,0.259869
List,2,128,0.0398961,0.25277
List,2,128,0.0399174,0.259989
TreeLowOffset,2,128,0.00538349,0.442033
TreeLowOffset,2,128,0.00538935,0.442182
TreeLowOffset,2,128,0.00540663,0.443247
TreeLowOffset,2,128,0.00355526,0.434412
TreeLowOffset,2,128,0.00541406,0.442711
TreeLowRoot,2,128,0.0384263,0.484587
TreeLowRoot,2,128,0.0385609,0.482999
TreeLowRoot,2,128,0.0390742,0.483894
TreeLowRoot,2,128,0.0386655,0.478521
TreeLowRoot,2,128,0.0385371,0.483791
