Full,0,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,0,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,0,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,0,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,0,4096,3372263032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,0,4096,3372265472,3293260,32,3293228,0,0,0,0,0,0,0,0,0,0,0
Basic,0,4096,3372265472,3293260,32,3293228,0,0,0,0,0,0,0,0,0,0,0
Basic,0,4096,3372265472,3293260,32,3293228,0,0,0,0,0,0,0,0,0,0,0
Basic,0,4096,3372265472,3293260,32,3293228,0,0,0,0,0,0,0,0,0,0,0
Basic,0,4096,3372265472,3293260,32,3293228,0,0,0,0,0,0,0,0,0,0,0
List,0,4096,812285952,5793248,32,793248,0,4999960,0,0,0,0,0,0,0,0,0
List,0,4096,812285952,5793248,32,793248,0,4999960,0,0,0,0,0,0,0,0,0
List,0,4096,812285952,5793248,32,793248,0,4999960,0,0,0,0,0,0,0,0,0
List,0,4096,812285952,5793248,32,793248,0,4999960,0,0,0,0,0,0,0,0,0
List,0,4096,812285952,5793248,32,793248,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowOffset,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
TreeLowRoot,0,4096,812285952,5128264,32,128264,0,4999960,0,0,0,0,0,0,0,0,0
