Full,8,4096,0.320694,0
Full,8,4096,0.318388,0
Full,8,4096,0.242454,0
Full,8,4096,0.319498,0
Full,8,4096,0.320148,0
Basic,8,4096,0.0255903,1.47415
Basic,8,4096,0.0235194,1.47786
Basic,8,4096,0.0177568,1.20391
Basic,8,4096,0.0245739,1.48252
Basic,8,4096,0.0257048,1.47785
List,8,4096,0.0257165,0.3787
List,8,4096,0.0235856,0.377375
List,8,4096,0.0236115,0.377747
List,8,4096,0.0161596,0.285754
List,8,4096,0.0236907,0.378564
TreeLowOffset,8,4096,0.0236283,2.1287
TreeLowOffset,8,4096,0.0236962,2.13048
TreeLowOffset,8,4096,0.0240665,2.13427
TreeLowOffset,8,4096,0.0149007,2.05539
TreeLowOffset,8,4096,0.0239875,2.12424
TreeLowRoot,8,4096,0.0235842,2.12696
TreeLowRoot,8,4096,0.0236575,2.13124
TreeLowRoot,8,4096,0.0236979,2.13074
TreeLowRoot,8,4096,0.0149285,2.05498
TreeLowRoot,8,4096,0.0238884,2.12673
