Full,9,128,0.320769,0
Full,9,128,0.317969,0
Full,9,128,0.241811,0
Full,9,128,0.319354,0
Full,9,128,0.296844,0
Basic,9,128,0.0158485,1.34817
Basic,9,128,0.013847,1.35054
Basic,9,128,0.0119393,1.1623
Basic,9,128,0.014825,1.35003
Basic,9,128,0.0148515,1.35004
List,9,128,0.0468385,0.711362
List,9,128,0.0468073,0.709219
List,9,128,0.0468166,0.710326
List,9,128,0.046793,0.694543
List,9,128,0.0468115,0.711547
TreeLowOffset,9,128,0.0243036,1.26545
TreeLowOffset,9,128,0.0243094,1.26393
TreeLowOffset,9,128,0.0221767,1.26514
TreeLowOffset,9,128,0.0227051,1.25162
TreeLowOffset,9,128,0.0235325,1.26335
TreeLowRoot,9,128,0.0458145,1.29323
TreeLowRoot,9,128,0.0457666,1.29247
TreeLowRoot,9,128,0.0456822,1.29542
TreeLowRoot,9,128,0.0453629,1.28221
TreeLowRoot,9,128,0.0457664,1.29333
