Full,1,512,0.0,0.0,0.256478
Full,1,512,0.0,0.0,0.256651
Full,1,512,0.0,0.0,0.269721
Full,1,512,0.0,0.0,0.258518
Full,1,512,0.0,0.0,0.271665
Basic,1,512,0.0231725,0.00423672,0.0417929
Basic,1,512,0.0231605,0.00424426,0.0417345
Basic,1,512,0.0231674,0.00424694,0.0419014
Basic,1,512,0.0533534,0.0112912,0.0415067
Basic,1,512,0.0533393,0.0112889,0.0434297
List,1,512,0.02332,0.00548622,0.0327503
List,1,512,0.0233498,0.00547944,0.032532
List,1,512,0.0233865,0.00548927,0.0328772
List,1,512,0.0589393,0.0677532,0.0336754
List,1,512,0.0588283,0.0677315,0.0335414
TreeLowOffset,1,512,0.028885,0.00754102,0.0325547
TreeLowOffset,1,512,0.0289526,0.00756087,0.0329174
TreeLowOffset,1,512,0.0290321,0.00730164,0.0324657
TreeLowOffset,1,512,0.0955637,0.157433,0.0324973
TreeLowOffset,1,512,0.095529,0.157708,0.0336826
TreeLowRoot,1,512,0.0445734,0.0108211,0.0327178
TreeLowRoot,1,512,0.0446405,0.0117879,0.0322198
TreeLowRoot,1,512,0.0440537,0.0108688,0.0325021
TreeLowRoot,1,512,0.22349,0.159214,0.0327483
TreeLowRoot,1,512,0.223467,0.157454,0.0332716
