Full,1,2048,0.319447,0
Full,1,2048,0.31857,0
Full,1,2048,0.318797,0
Full,1,2048,0.242072,0
Full,1,2048,0.318862,0
Basic,1,2048,0.0411527,0.701412
Basic,1,2048,0.0390653,0.706553
Basic,1,2048,0.0400453,0.70409
Basic,1,2048,0.0285771,0.571222
Basic,1,2048,0.0401357,0.702722
List,1,2048,0.0362371,0.0496185
List,1,2048,0.034405,0.0498312
List,1,2048,0.0355178,0.0503041
List,1,2048,0.0256432,0.0395524
List,1,2048,0.0353278,0.0499289
TreeLowOffset,1,2048,0.0312604,0.364134
TreeLowOffset,1,2048,0.0313807,0.364738
TreeLowOffset,1,2048,0.031447,0.366495
TreeLowOffset,1,2048,0.0198155,0.348647
TreeLowOffset,1,2048,0.0314275,0.364026
TreeLowRoot,1,2048,0.0313459,0.363533
TreeLowRoot,1,2048,0.0314826,0.365218
TreeLowRoot,1,2048,0.0314781,0.365323
TreeLowRoot,1,2048,0.0198708,0.348398
TreeLowRoot,1,2048,0.0308136,0.363462
