Full,6,128,0.309536,0
Full,6,128,0.306513,0
Full,6,128,0.30719,0
Full,6,128,0.301974,0
Full,6,128,0.305132,0
Basic,6,128,0.0188249,1.27982
Basic,6,128,0.0168848,1.27818
Basic,6,128,0.0167836,1.27782
Basic,6,128,0.0110118,2.10172
Basic,6,128,0.0111299,2.10988
List,6,128,0.0562661,0.590399
List,6,128,0.0542733,0.590105
List,6,128,0.0542814,0.590549
List,6,128,0.045135,1.70601
List,6,128,0.0433427,1.69984
TreeLowOffset,6,128,0.00869283,1.12586
TreeLowOffset,6,128,0.00877141,1.12745
TreeLowOffset,6,128,0.00861914,1.12981
TreeLowOffset,6,128,0.00864566,2.1227
TreeLowOffset,6,128,0.00876518,2.1155
TreeLowRoot,6,128,0.0460255,1.16603
TreeLowRoot,6,128,0.0438946,1.16737
TreeLowRoot,6,128,0.0441855,1.16245
TreeLowRoot,6,128,0.00865362,2.12456
TreeLowRoot,6,128,0.0088749,2.11541
