Full,8,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Full,8,1024,3489621336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,256468992,1001864,32,1001832,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,256468992,1001864,32,1001832,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,256468992,1001864,32,1001832,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,256468992,1001864,32,1001832,0,0,0,0,0,0,0,0,0,0,0
Basic,8,1024,256468992,1001864,32,1001832,0,0,0,0,0,0,0,0,0,0,0
List,8,1024,238694400,1071368,32,932400,72,120232,6120,4000,2752,2120,1536,968,760,376,0
List,8,1024,238694400,1071368,32,932400,72,120232,6120,4000,2752,2120,1536,968,760,376,0
List,8,1024,238694400,1071368,32,932400,72,120232,6120,4000,2752,2120,1536,968,760,376,0
List,8,1024,238694400,1071368,32,932400,72,120232,6120,4000,2752,2120,1536,968,760,376,0
List,8,1024,238694400,1071368,32,932400,72,120232,6120,4000,2752,2120,1536,968,760,376,0
TreeLowOffset,8,1024,238694400,380712,32,242624,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowOffset,8,1024,238694400,380712,32,242624,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowOffset,8,1024,238694400,380712,32,242624,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowOffset,8,1024,238694400,380712,32,242624,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowOffset,8,1024,238694400,380712,32,242624,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowRoot,8,1024,238694400,380644,32,242556,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowRoot,8,1024,238694400,380644,32,242556,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowRoot,8,1024,238694400,380644,32,242556,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowRoot,8,1024,238694400,380644,32,242556,72,119352,6120,4000,2752,2120,1536,968,760,376,0
TreeLowRoot,8,1024,238694400,380644,32,242556,72,119352,6120,4000,2752,2120,1536,968,760,376,0
