Full,4,512,0.0,0.0,0.264396
Full,4,512,0.0,0.0,0.282031
Full,4,512,0.0,0.0,0.265638
Full,4,512,0.0,0.0,0.166539
Full,4,512,0.0,0.0,0.267518
Basic,4,512,0.0238851,0.00341633,0.021061
Basic,4,512,0.0239332,0.00346681,0.0210359
Basic,4,512,0.0239355,0.00342214,0.0210661
Basic,4,512,0.0239387,0.00284829,0.0133419
Basic,4,512,0.0239297,0.00345583,0.0211468
List,4,512,0.0240802,0.00303118,0.0170009
List,4,512,0.0241071,0.00302238,0.0170621
List,4,512,0.0240939,0.00301899,0.017115
List,4,512,0.0241454,0.00300722,0.0109255
List,4,512,0.0241199,0.00302215,0.0171099
TreeLowOffset,4,512,0.0299421,0.00519313,0.017158
TreeLowOffset,4,512,0.0295734,0.00518269,0.0170097
TreeLowOffset,4,512,0.029434,0.00518158,0.017204
TreeLowOffset,4,512,0.0296765,0.00539536,0.0109356
TreeLowOffset,4,512,0.029547,0.00516997,0.0170471
TreeLowRoot,4,512,0.0449782,0.00714802,0.0169569
TreeLowRoot,4,512,0.0450827,0.00713279,0.0171691
TreeLowRoot,4,512,0.0450389,0.00713492,0.0170269
TreeLowRoot,4,512,0.0453816,0.00696522,0.0109632
TreeLowRoot,4,512,0.0472057,0.00702146,0.0170958
