Full,8,1024,0.0,0.0,0.26553
Full,8,1024,0.0,0.0,0.265431
Full,8,1024,0.0,0.0,0.181581
Full,8,1024,0.0,0.0,0.267314
Full,8,1024,0.0,0.0,0.266059
Basic,8,1024,0.0235805,0.00219923,0.0196161
Basic,8,1024,0.0236443,0.00222005,0.019793
Basic,8,1024,0.0236453,0.00191785,0.012745
Basic,8,1024,0.023646,0.00220989,0.0195973
Basic,8,1024,0.0236372,0.00223337,0.019759
List,8,1024,0.02361,0.00181838,0.0182874
List,8,1024,0.0236315,0.00181878,0.0185019
List,8,1024,0.0236237,0.00181543,0.0183439
List,8,1024,0.0236751,0.0028376,0.0119587
List,8,1024,0.0236365,0.00180522,0.0183433
TreeLowOffset,8,1024,0.0278556,0.00286531,0.018333
TreeLowOffset,8,1024,0.0278497,0.00286377,0.0182177
TreeLowOffset,8,1024,0.027872,0.00285102,0.0181197
TreeLowOffset,8,1024,0.0277774,0.00295793,0.012832
TreeLowOffset,8,1024,0.0278977,0.00285148,0.0183279
TreeLowRoot,8,1024,0.0361382,0.00394404,0.0184451
TreeLowRoot,8,1024,0.0361631,0.00393267,0.0182457
TreeLowRoot,8,1024,0.0361309,0.00393045,0.0183655
TreeLowRoot,8,1024,0.0369207,0.00377336,0.0126528
TreeLowRoot,8,1024,0.0361888,0.00393888,0.0182941
