Full,9,1024,0.0,0.0,0.265805
Full,9,1024,0.0,0.0,0.265261
Full,9,1024,0.0,0.0,0.166315
Full,9,1024,0.0,0.0,0.267656
Full,9,1024,0.0,0.0,0.266351
Basic,9,1024,0.0235755,0.0019649,0.0130973
Basic,9,1024,0.0236475,0.00196767,0.0131885
Basic,9,1024,0.023643,0.00167164,0.00893237
Basic,9,1024,0.0236408,0.00196029,0.0131669
Basic,9,1024,0.0236452,0.00198373,0.0133502
List,9,1024,0.0235877,0.00160073,0.0120792
List,9,1024,0.0236188,0.00160966,0.0121367
List,9,1024,0.0236082,0.00161314,0.0121452
List,9,1024,0.0236568,0.0015959,0.00835456
List,9,1024,0.0236223,0.00159323,0.0122353
TreeLowOffset,9,1024,0.0272776,0.00250307,0.012063
TreeLowOffset,9,1024,0.0272655,0.00248092,0.012084
TreeLowOffset,9,1024,0.0273006,0.00246826,0.0120561
TreeLowOffset,9,1024,0.0272049,0.00256396,0.00783339
TreeLowOffset,9,1024,0.0273309,0.00246422,0.0121482
TreeLowRoot,9,1024,0.0381133,0.00368337,0.0132993
TreeLowRoot,9,1024,0.0382375,0.0026437,0.0120628
TreeLowRoot,9,1024,0.0381349,0.00368569,0.0120636
TreeLowRoot,9,1024,0.037922,0.00351953,0.00798147
TreeLowRoot,9,1024,0.0381547,0.00367722,0.0122004
