Full,5,256,0.0,0.0,0.256156
Full,5,256,0.0,0.0,0.258947
Full,5,256,0.0,0.0,0.257252
Full,5,256,0.0,0.0,0.303596
Full,5,256,0.0,0.0,0.260405
Basic,5,256,0.0237177,0.00621432,0.0291504
Basic,5,256,0.0236864,0.00618988,0.0291451
Basic,5,256,0.0237496,0.00667439,0.0291817
Basic,5,256,0.0536913,0.0133995,0.0292663
Basic,5,256,0.0536678,0.0133986,0.0299101
List,5,256,0.0242716,0.00588992,0.0298052
List,5,256,0.0243019,0.00588128,0.0251298
List,5,256,0.0243503,0.00589808,0.025013
List,5,256,0.0624972,0.0674358,0.0250675
List,5,256,0.0597829,0.0701167,0.025636
TreeLowOffset,5,256,0.0328887,0.00874246,0.0248532
TreeLowOffset,5,256,0.0329061,0.00815992,0.0246742
TreeLowOffset,5,256,0.0350501,0.0081719,0.0246179
TreeLowOffset,5,256,0.102438,0.157616,0.02489
TreeLowOffset,5,256,0.102124,0.157728,0.0253161
TreeLowRoot,5,256,0.0590005,0.0101218,0.0245417
TreeLowRoot,5,256,0.0599713,0.0101004,0.0249277
TreeLowRoot,5,256,0.0580323,0.0101921,0.0246723
TreeLowRoot,5,256,0.242952,0.156441,0.0246006
TreeLowRoot,5,256,0.244799,0.157209,0.025131
