Full,9,1024,0.320439,0
Full,9,1024,0.319121,0
Full,9,1024,0.24229,0
Full,9,1024,0.319606,0
Full,9,1024,0.317724,0
Basic,9,1024,0.0119256,1.30851
Basic,9,1024,0.0119585,1.30502
Basic,9,1024,0.00792037,1.07701
Basic,9,1024,0.011899,1.31372
Basic,9,1024,0.0119055,1.30982
List,9,1024,0.0147329,0.30638
List,9,1024,0.0127341,0.306695
List,9,1024,0.0127881,0.307073
List,9,1024,0.0102738,0.247176
List,9,1024,0.0137221,0.307647
TreeLowOffset,9,1024,0.0115751,1.30296
TreeLowOffset,9,1024,0.0116097,1.3059
TreeLowOffset,9,1024,0.0115556,1.3081
TreeLowOffset,9,1024,0.00730179,1.25397
TreeLowOffset,9,1024,0.011545,1.30315
TreeLowRoot,9,1024,0.0115237,1.30294
TreeLowRoot,9,1024,0.0116035,1.30363
TreeLowRoot,9,1024,0.011557,1.3098
TreeLowRoot,9,1024,0.00727624,1.25512
TreeLowRoot,9,1024,0.0117464,1.30581
