0.0786612,0.00321611,1.7814e-05,0,32
0.0,0.0,0.372956,4898947364,0,0.0376994,0.000700391,1.4777e-05,0,32,0.0541462,0.00277269,1.8013e-05,0,32
0.0785852,0.00319399,1.7142e-05,0,32
0.0,0.0,0.369749,4898947364,0,0.0377197,0.000691935,1.5339e-05,0,32,0.0540737,0.0027835,2.2973e-05,0,32
