0.0807521,0.00334189,1.7613e-05,0,32
0.0,0.0,0.374973,4898947364,0,0.0571704,0.00279679,2.3004e-05,0,32
0.037579,0.00068762,1.4598e-05,0,32,0.0,0.0,0.369743,4898947364,0,0.0809395,0.00334301,1.7903e-05,0,32
0.0574337,0.00280061,1.7894e-05,0,32
0.0375806,0.000700806,1.5328e-05,0,32,0.0,0.0,0.373946,4898947364,0,0.0809073,0.00333319,1.7443e-05,0,32
