0.0795126,0.00452976,0.000272372,2580608,53940
0.0,0.0,0.372936,4898947364,0,0.037746,0.00180288,0.000235511,2583296,130936,0.0546291,0.00415725,0.000269266,2580608,54032
0.0794542,0.00456057,0.000272272,2580608,53940
0.0,0.0,0.373083,4898947364,0,0.055844,0.00415751,0.00026563,2580608,54032
0.0377239,0.00173586,0.000232587,2580608,130516,0.0,0.0,0.37618,4898947364,0,0.078575,0.00452327,0.00026602,2580608,53940
