0.0804048,0.00323968,1.8204e-05,0,32
0.0,0.0,0.373706,4898947364,0,0.0376271,0.000696723,1.4828e-05,0,32,0.0567467,0.00278285,1.8365e-05,0,32
0.0793956,0.00333626,1.7383e-05,0,32
0.0,0.0,0.374382,4898947364,0,0.0376262,0.000725257,1.6181e-05,0,32,0.0567579,0.00278219,1.7062e-05,0,32
