0.186362,0.160256,0.0234371,256,306184248
0.0,0.0,0.371085,4898947364,0,0.0375358,0.150292,0.0261375,256,306184248,0.187187,0.164628,0.0233785,256,306184248
0.154222,0.162917,0.0234477,256,306184248
0.0,0.0,0.506986,4898947364,0,0.0375597,0.150374,0.0233271,256,306184248,0.184708,0.168324,0.0234912,256,306184248
0.0,0.0,0.372927,4898947364,0,0.15204,0.159838,0.0234314,256,306184248
