0.0795168,0.00451003,0.00023412,2241664,27996
0.0,0.0,0.374919,4898947364,0,0.0375611,0.00170939,0.000210144,2241664,102604,0.055765,0.00514576,0.00022838,2241664,28052
0.0793265,0.00457548,0.000227778,2241664,27996
0.0,0.0,0.375752,4898947364,0,0.0375981,0.00173118,0.000213661,2241664,102604,0.0552474,0.00413041,0.000240751,2241664,28052
0.0,0.0,0.375398,4898947364,0,0.0795153,0.00449114,0.000233047,2241664,27996
