0.0800801,0.00335824,2.3865e-05,0,32
0.0,0.0,0.375144,4898947364,0,0.0567515,0.00279118,1.7974e-05,0,32
0.0375888,0.000691808,1.5089e-05,0,32,0.0,0.0,0.3694,4898947364,0,0.0802728,0.00332538,1.7864e-05,0,32
0.056965,0.0028236,2.4225e-05,0,32
0.0375993,0.000690676,1.4567e-05,0,32,0.0,0.0,0.372467,4898947364,0,0.0801424,0.00333349,2.3003e-05,0,32
